987,ISB_MSC01_ISB3653,ISB_MSC01,North,Islamabad,33.65353,73.04432,ISB3653,North,Islamabad,33.6923,73.1074,,2023-09-22 00:00:00
988,DTE0002_ISB7017,DTE0002,North,Islamabad,33.729,73.08838056,ISB7017,North,Islamabad,33.71396,73.0392,,2024-07-25 00:00:00
989,DTE0002_ISB0149,DTE0002,North,Islamabad,33.729,73.08838056,ISB0149,North,Islamabad,33.71201,73.06205,,2024-07-23 00:00:00
992,MSC02_KHI0033,MSC02,South,Karachi,24.8376,67.1122,KHI0033,South,Karachi,24.83763889,67.11222222,,2021-01-21 00:00:00
999,MSC02_KHI0033,MSC02,South,Karachi,24.8376,67.1122,KHI0033,South,Karachi,24.83763889,67.11222222,,2021-01-21 00:00:00
1000,RWP0034_RWP1571_2,RWP0034,North,Rawalpindi,33.58628,73.08849,RWP1571,North,Rawalpindi,33.59782,73.11565,,2024-05-14 00:00:00
1001,RWP0034_RWP1571,RWP0034,North,Rawalpindi,33.58628,73.08849,RWP1571,North,Rawalpindi,33.59782,73.11565,,2024-05-14 00:00:00
1004,RWP1250_RWP0019,RWP1250,North,Rawalpindi,33.61768,73.04481,RWP0019,North,Rawalpindi,33.63863,73.07242,,2024-05-10 00:00:00
1008,RWP1073_RWP1336,RWP1073,North,Rawalpindi,33.60366,73.02635,RWP1336,North,Rawalpindi,33.5581,73.06818,,2024-05-20 00:00:00
1011,RWP0854_RWP0961,RWP0854,North,Rawalpindi,33.5971,73.0466,RWP0961,North,Rawalpindi,33.60201,73.00217,,2020-10-26 00:00:00
990,MDKA2103_MDKA2078,MDKA2103,South,Karachi,24.9091,67.0259,MDKA2078,South,Karachi,24.9472451,66.9874841,8.58207744489662,2021-01-01 00:00:00
996,MDKA2103_KHI5207,MDKA2103,South,Karachi,24.9091,67.0259,KHI5207,South,Karachi,24.9052,67.00257,3.12969109115952,2023-07-26 00:00:00
979,MDKA2055_MDKA2004,MDKA2055,South,Karachi,24.8759,67.0137,MDKA2004,South,Karachi,24.857666,67.0031927,2.77482284566048,2020-12-26 00:00:00
991,MDKA2079_MDKA2078,MDKA2079,South,Karachi,24.9244,67.0239,MDKA2078,South,Karachi,24.9472451,66.9874841,4.98015615041437,2021-01-01 00:00:00
995,KHI5207_MDKA2222,KHI5207,South,Karachi,24.9052,67.00257,MDKA2222,South,Karachi,24.8772429,66.9822349,5.59473804406083,2023-07-26 00:00:00
994,MDKA2026_KHI5207,MDKA2026,South,Karachi,24.8684,67.0308,KHI5207,South,Karachi,24.9052,67.00257,7.29151489890365,2023-06-06 00:00:00
978,MDKA2222_MDKA2004,MDKA2222,South,Karachi,24.87724,66.982186,MDKA2004,South,Karachi,24.857666,67.0031927,6.42002378669671,2020-12-26 00:00:00
983,MDKA2114_MDKA2080,MDKA2114,South,Karachi,24.8422,67.166,MDKA2080,South,Karachi,24.84719084,67.22895402,10.242692277575,2020-12-27 00:00:00
1014,RWP0218_RWP1250,RWP0218,North,Rawalpindi,33.60241,73.06627,RWP1250,North,Rawalpindi,33.61768,73.04481,,2024-08-31 00:00:00
1016,RWP1212_ISB_MSC02,RWP1212,North,Islamabad,33.63208,73.08654,ISB_MSC02,North,Islamabad,33.66179974,73.0593004,,2021-01-06 00:00:00
1017,RWP0170_RWP0019,RWP0170,North,Rawalpindi,33.60999,73.05998,RWP0019,North,Rawalpindi,33.63863,73.07242,,2024-05-08 00:00:00
1023,MDIB3042_RWP0854,MDIB3042,North,Rawalpindi,33.5971,73.0466,RWP0854,North,Rawalpindi,33.5971,73.0466,,2020-10-26 00:00:00
1024,RWP0218_ISB0362,RWP0218,North,Islamabad,33.60241,73.06627,ISB0362,North,Islamabad,33.65353,73.04432,,2024-05-14 00:00:00
1026,ISB_MSC02_ISB_MSC01,ISB_MSC02,North,Islamabad,33.66179974,73.0593004,ISB_MSC01,North,Islamabad,33.65353,73.04432,,2020-09-25 00:00:00
1027,ISB_MSC02_ISB_MSC01_2,ISB_MSC02,North,Islamabad,33.66179974,73.0593004,ISB_MSC01,North,Islamabad,33.65353,73.04432,,2021-01-30 00:00:00
1030,ISB0168_ISB0362_2,ISB0168,North,Islamabad,33.6883,73.03251,ISB0362,North,Islamabad,33.65353,73.04432,,2024-05-20 00:00:00
1031,ISB0168_ISB0362,ISB0168,North,Islamabad,33.6883,73.03251,ISB0362,North,Islamabad,33.65353,73.04432,,2024-05-20 00:00:00
1032,ISB0013_ISB0327_2,ISB0013,North,Islamabad,33.69952,73.01034,ISB0327,North,Islamabad,33.68898,72.97566,,2024-05-28 00:00:00
1033,ISB0013_ISB0327,ISB0013,North,Islamabad,33.69952,73.01034,ISB0327,North,Islamabad,33.68898,72.97566,,2024-05-28 00:00:00
1036,ISB0149_ISB0013_2,ISB0149,North,Islamabad,33.71201,73.06205,ISB0013,North,Islamabad,33.69952,73.01034,,2024-06-04 00:00:00
1037,ISB0149_ISB0013,ISB0149,North,Islamabad,33.71201,73.06205,ISB0013,North,Islamabad,33.69952,73.01034,,2024-06-04 00:00:00
1038,DCN-SW_ISB_MSC01,DCN-SW,North,Islamabad,33.65523967,73.03663996,ISB_MSC01,North,Islamabad,33.65353,73.04432,,2022-10-06 00:00:00
1039,DCN-SW_ISB_MSC01_2,DCN-SW,North,Islamabad,33.65523967,73.03663996,ISB_MSC01,North,Islamabad,33.65353,73.04432,,2022-10-06 00:00:00
1045,ISB0512_ISB0232,ISB0512,North,Islamabad,33.66097,73.06667,ISB0232,North,Islamabad,33.70925,73.08352,,2023-10-30 00:00:00
1046,ISB0362_RWP0019,ISB0362,North,Islamabad,33.65353,73.04432,RWP0019,North,Islamabad,33.63863,73.07242,,2024-09-03 00:00:00
1048,ISB0329_ISB_MSC01,ISB0329,North,Islamabad,33.68679,73.00571,ISB_MSC01,North,Islamabad,33.65353,73.04432,,2020-09-25 00:00:00
1050,ISB0167_ISB0362,ISB0167,North,Islamabad,33.67577,73.01439,ISB0362,North,Islamabad,33.65353,73.04432,,2024-01-30 00:00:00
1051,ISB0167_ISB0071,ISB0167,North,Islamabad,33.67577,73.01439,ISB0071,North,Islamabad,33.71179996,73.04099985,,2023-10-31 00:00:00
1052,ISB0071_ISB0588,ISB0071,North,Islamabad,33.71179996,73.04099985,ISB0588,North,Islamabad,33.72262,73.08221,,2023-11-16 00:00:00
1034,ISB0327_ISB0168_2,ISB0327,North,Islamabad,33.68898,72.97566,ISB0168,North,Islamabad,33.6883,73.03251,8.16927250428008,2024-05-28 00:00:00
1029,ISB0149_ISB0492,ISB0149,North,Islamabad,33.71201,73.06205,ISB0492,North,Islamabad,33.70542,73.06856,6.73731959598665,2024-07-20 00:00:00
1040,ISB7285_ISB0071,ISB7285,North,Islamabad,33.71247,73.03997,ISB0071,North,Islamabad,33.71179996,73.04099985,0.237461215255468,2024-07-03 00:00:00
1028,ISB0149_ISB0492_2,ISB0149,North,Islamabad,33.71201,73.06205,ISB0492,North,Islamabad,33.70542,73.06856,6.73731959598665,2024-06-04 00:00:00
1035,ISB0327_ISB0168,ISB0327,North,Islamabad,33.68898,72.97566,ISB0168,North,Islamabad,33.6883,73.03251,8.16927250428008,2024-06-12 00:00:00
1049,ISB0232_ISB0588,ISB0232,North,Islamabad,33.70925,73.08352,ISB0588,North,Islamabad,33.72262,73.08221,2.80278911756741,2023-10-30 00:00:00
1047,ISB0329_ISB3667,ISB0329,North,Islamabad,33.68679,73.00571,ISB3667,North,Islamabad,33.71007,73.05762,6.79030579634225,2020-09-23 00:00:00
1044,ISB0512_ISB0362,ISB0512,North,Islamabad,33.66097,73.06667,ISB0362,North,Islamabad,33.65353,73.04432,7.09786677088398,2024-01-23 00:00:00
1043,ISB3653_ISB3647,ISB3653,North,Islamabad,33.6923,73.1074,ISB3647,North,Islamabad,33.72419,73.08485,5.36437560623105,2020-09-23 00:00:00
1041,ISB7017_ISB0013,ISB7017,North,Islamabad,33.71396,73.0392,ISB0013,North,Islamabad,33.69952,73.01034,6.0591700965577,2024-07-05 00:00:00
1025,ISB0362_RWP0505,ISB0362,North,Islamabad,33.65353,73.04432,RWP0505,North,Islamabad,33.66352,73.08429,4.7482066681478,2023-11-03 00:00:00
1022,MDIB3060_RWP0854,MDIB3060,North,Rawalpindi,33.5761,73.1014,RWP0854,North,Rawalpindi,33.5971,73.0466,7.91152160617849,2020-11-27 00:00:00
1021,RWP0034_RWP0218,RWP0034,North,Rawalpindi,33.58628,73.08849,RWP0218,North,Rawalpindi,33.60241,73.06627,3.57822404352529,2024-05-14 00:00:00
1020,RWP0166_RWP0034,RWP0166,North,Rawalpindi,33.56768,73.09002,RWP0034,North,Rawalpindi,33.58628,73.08849,3.21687451358098,2024-05-17 00:00:00
